horizon_hours,node,station,region,mean_error,mae
3,172,Hanzhong,1,0.5329169631004333,9.671263694763184
3,173,Ankang,1,0.11396604031324387,6.633935451507568
3,174,Shangluo,1,1.6359596252441406,5.559010982513428
3,175,Baiyin,3,2.1637251377105713,8.867632865905762
3,176,Tianshui,3,1.547852873802185,8.937106132507324
3,177,Pingliang,3,1.034826636314392,9.290079116821289
3,178,Qingyang,1,2.1562938690185547,7.863917350769043
3,179,Dingxi,3,1.885223150253296,10.769431114196777
3,180,Linxiazhou,3,2.2744014263153076,13.234746932983398
3,181,Wuzhong,3,2.8265883922576904,12.39153003692627
3,182,Zhongwei,3,2.9907140731811523,11.339001655578613
3,183,Guyuan,3,2.673464298248291,9.130242347717285
6,0,Beijing,6,-2.25105881690979,16.860633850097656
6,1,Tianjin,5,2.54646372795105,17.514923095703125
6,2,Shijiazhuang,6,1.8505126237869263,20.013111114501953
6,3,Tangshan,5,0.9972140192985535,19.481582641601562
6,4,Qinhuangdao,5,1.0782030820846558,13.89429759979248
6,5,Handan,2,6.087610244750977,22.595802307128906
6,6,Baoding,6,2.4021472930908203,24.0961856842041
6,7,Zhangjiakou,6,0.3750775158405304,12.080399513244629
6,8,Chengde,5,0.8753014802932739,9.509706497192383
6,9,Langfang,5,-0.5373655557632446,17.27220344543457
6,10,Cangzhou,5,3.274792194366455,17.76801109313965
6,11,Hengshui,2,2.0764119625091553,21.354780197143555
6,12,Xingtai,2,2.9455387592315674,21.52351188659668
6,13,Taiyuan,6,4.663014888763428,20.589813232421875
6,14,Huhehaote,6,4.592423439025879,15.329075813293457
6,15,Dalian,5,0.1542280912399292,11.040657043457031
6,16,Shanghai,0,-1.3197190761566162,11.018538475036621
6,17,Nanjing,0,-1.1697943210601807,11.421890258789062
6,18,Suzhou,0,0.8519014716148376,10.441512107849121
6,19,Nantong,0,-1.1920580863952637,11.578914642333984
6,20,Lianyungang,5,-0.07791199535131454,14.346571922302246
6,21,Xuzhou,2,5.371735572814941,15.793858528137207
6,22,Yangzhou,0,1.9453221559524536,14.624421119689941
6,23,Wuxi,0,-0.5655485987663269,11.186334609985352
6,24,Changzhou,0,-0.08346348255872726,12.947894096374512
6,25,Zhenjiang,0,2.1793694496154785,14.731850624084473
6,26,Taizhou,0,0.10464084893465042,9.714689254760742
6,27,Huaian,0,0.9185097813606262,14.768994331359863
6,28,Yancheng,0,2.5736191272735596,12.680777549743652
6,29,Suqian,0,2.08475923538208,14.83820915222168
6,30,Hangzhou,0,-0.6259642243385315,10.329195976257324
6,31,Ningbo,0,0.2673431932926178,11.308191299438477
6,32,Shaoxing,0,0.41862550377845764,13.757789611816406
6,33,Huzhou,0,-0.9026510119438171,12.528879165649414
6,34,Jiaxing,0,-0.6229901313781738,11.13673210144043
6,35,Jinhua,0,-0.9072837829589844,11.390510559082031
6,36,Quzhou,0,0.8646664619445801,10.511807441711426
6,37,Lishui,0,0.5351323485374451,10.448480606079102
6,38,Hefei,0,0.9356511831283569,12.552391052246094
6,39,Nanchang,7,1.119617223739624,9.460463523864746
6,40,Jinan,5,-1.9721664190292358,16.312992095947266
6,41,Qingdao,5,-0.22043465077877045,11.621256828308105
6,42,Zhengzhou,2,1.911108374595642,16.742237091064453
6,43,Wuhan,7,-0.041854534298181534,11.42617130279541
6,44,Zhangsha,7,1.3279693126678467,12.879032135009766
6,45,Zhongqing,4,-1.930449366569519,7.773603439331055
6,46,Chengdou,4,-0.4786428213119507,11.338723182678223
6,47,Xian,1,3.488765001296997,15.546161651611328
6,48,Lanzhou,3,1.063934564590454,10.7354154586792
6,49,Yinchuan,3,0.4410344064235687,11.911267280578613
6,50,Baotou,6,4.232624530792236,16.00655174255371
6,51,Eerduosi,6,0.8096581101417542,8.8439302444458
6,52,Huludao,5,1.7654451131820679,16.97982406616211
6,53,Laiwu,5,-2.0948052406311035,17.872238159179688
6,54,Linyi,5,0.4484301507472992,14.908050537109375
6,55,Liaocheng,2,-1.6066384315490723,19.627918243408203
6,56,Binzhou,5,0.13543741405010223,19.933422088623047
6,57,Zibo,5,-3.078059673309326,15.81440258026123
6,58,Zaozhuang,2,-0.7080215811729431,15.255461692810059
6,59,Yantai,5,-2.04437255859375,10.992755889892578
6,60,Weifang,5,0.055909477174282074,18.426528930664062
6,61,Jining,2,-0.5418230891227722,12.722986221313477
6,62,Taian,2,-1.2888110876083374,15.083210945129395
6,63,Rizhao,5,-0.11527407169342041,14.650980949401855
6,64,Dongying,5,-0.41438162326812744,20.482776641845703
6,65,Heze,2,1.3241878747940063,18.544395446777344
6,66,Datong,6,2.6219775676727295,13.007777214050293
6,67,Zhangzhi,2,3.670449733734131,19.43004035949707
6,68,Linfen,1,6.293869495391846,22.655546188354492
6,69,Yangquan,6,3.6761229038238525,17.278017044067383
6,70,Jinzhou,5,1.5422961711883545,16.236427307128906
6,71,Wuhu,0,0.11954313516616821,12.069650650024414
6,72,Maanshan,0,0.09966270625591278,11.307394027709961
6,73,Jiujiang,7,0.7193731069564819,8.483931541442871
6,74,Luoyang,2,2.4979143142700195,15.846686363220215
6,75,Anyang,2,4.242988109588623,19.66504669189453
6,76,Kaifeng,2,3.87556791305542,20.156940460205078
6,77,Jiaozuo,2,0.915481686592102,15.493476867675781
6,78,Pingdingshan,2,1.0844613313674927,15.241161346435547
6,79,Sanmenxia,1,1.5121655464172363,16.52543830871582
6,80,Yichang,7,-2.357656240463257,12.857945442199707
6,81,Jingzhou,7,0.8019447326660156,11.232702255249023
6,82,Yueyang,7,1.1343908309936523,10.33957290649414
6,83,Changde,7,-0.10061740130186081,10.232177734375
6,84,Zhangjiajie,7,-0.02557014301419258,8.996057510375977
6,85,Mianyang,4,0.7564310431480408,9.946629524230957
6,86,Yibin,4,-0.8346288800239563,12.021782875061035
6,87,Luzhou,4,-2.7047739028930664,11.804542541503906
6,88,Zigong,4,-0.7278408408164978,15.491559982299805
6,89,Deyang,4,0.6448845267295837,13.160318374633789
6,90,Nanchong,4,-0.9968906044960022,8.643558502197266
6,91,Xianyang,1,5.466803550720215,23.258874893188477
6,92,Tongchuan,1,1.3098478317260742,14.123579025268555
6,93,Yanan,1,2.164672374725342,16.643966674804688
6,94,Baoji,1,2.249267578125,14.294885635375977
6,95,Weinan,1,1.9485692977905273,16.636966705322266
6,96,Shizuishan,3,4.915680885314941,16.69333267211914
6,97,Zhangqiu,5,1.2601631879806519,19.090049743652344
6,98,Jimo,5,-1.1340181827545166,14.703423500061035
6,99,Jiaonan,5,1.8288111686706543,16.70025634765625
6,100,Jiaozhou,5,-0.8710647821426392,13.832086563110352
6,101,Laixi,5,0.32353705167770386,15.280823707580566
6,102,Pingdu,5,-0.07404039800167084,19.36428451538086
6,103,Penglai,5,0.08539050072431564,13.2333984375
6,104,Zhaoyuan,5,-0.39492613077163696,15.933622360229492
6,105,Laizhou,5,-1.648573398590088,13.47690200805664
6,106,Rushan,5,-0.17889030277729034,12.362958908081055
6,107,Wujiang,0,-1.2790123224258423,12.032984733581543
6,108,Taicang,0,0.12961445748806,10.943745613098145
6,109,Jurong,0,2.041557550430298,14.094406127929688
6,110,Jiangyin,0,-0.4328855872154236,13.76244068145752
6,111,Yixing,0,0.18103660643100739,10.985618591308594
6,112,Jintan,0,0.035417765378952026,11.39629077911377
6,113,Liyang,0,-0.5451735258102417,13.45488452911377
6,114,Linan,0,-0.40001410245895386,12.548638343811035
6,115,Fuyang,0,2.9099531173706055,13.501708984375
6,116,Yiwu,0,-1.3132685422897339,9.99367904663086
6,117,Xinyang,7,2.6183950901031494,12.585288047790527
6,118,Zhoukou,2,2.4000697135925293,15.718899726867676
6,119,Jincheng,2,5.410604476928711,22.27978515625
6,120,Shuozhou,6,3.339125633239746,20.232715606689453
6,121,Jinzhong,6,4.350213527679443,18.008790969848633
6,122,Yuncheng,1,4.425128936767578,18.243593215942383
6,123,Xinzhou,6,4.531297206878662,19.482616424560547
6,124,Lu:liang,6,3.1815102100372314,19.141637802124023
6,125,Wuhai,3,2.893777847290039,15.716174125671387
6,126,Bayannaoer,3,1.4037119150161743,14.673788070678711
6,127,Wulanchabu,6,-0.38580334186553955,10.256330490112305
6,128,Alashanmeng,3,2.4337520599365234,11.019499778747559
6,129,Chaoyang,5,4.143208026885986,19.83192253112793
6,130,Bangbu,0,2.726090431213379,14.440914154052734
6,131,Huainan,0,5.408777713775635,14.713385581970215
6,132,Huaibei,2,5.880350589752197,16.03001594543457
6,133,Tongling,0,2.511679172515869,12.325230598449707
6,134,Anqing,0,2.6351637840270996,12.718375205993652
6,135,Huangshan,0,-1.0964796543121338,9.00346851348877
6,136,Chuzhou,0,0.4602639377117157,14.06318187713623
6,137,Liuan,0,0.08686899393796921,11.39936637878418
6,138,Chizhou,0,4.09796142578125,12.856399536132812
6,139,Xuancheng,0,1.1704539060592651,12.613285064697266
6,140,Jingdezhen,0,-0.176923006772995,9.644705772399902
6,141,Yingtan,0,0.3636205494403839,7.948185443878174
6,142,Shangrao,0,0.23948781192302704,8.852595329284668
6,143,Hebi,2,2.441269874572754,14.564918518066406
6,144,Xinxiang,2,-0.4262373447418213,15.066943168640137
6,145,Puyang,2,3.686967372894287,18.472375869750977
6,146,Xuchang,2,2.5094683170318604,18.021100997924805
6,147,Luohe,2,2.3499038219451904,16.781389236450195
6,148,Nanyang,7,0.8054420948028564,13.56381893157959
6,149,Shangqiu,2,2.9596896171569824,15.228559494018555
6,150,Zhumadian,2,2.6360466480255127,14.13687801361084
6,151,Huangshi,7,-1.2204769849777222,11.265556335449219
6,152,Shiyan,1,-1.8343231678009033,8.506885528564453
6,153,Xiangfan,7,3.1294538974761963,16.43785285949707
6,154,Ezhou,7,-0.5781099200248718,12.337875366210938
6,155,Jingmen,7,0.25123080611228943,12.786458969116211
6,156,Xiaogan,7,0.44714412093162537,11.088900566101074
6,157,Huanggang,7,0.06183873862028122,13.672987937927246
6,158,Xianning,7,0.7262408137321472,10.256331443786621
6,159,Suizhou,7,-0.2250743955373764,11.569109916687012
6,160,Enshizhou,7,-0.2665967345237732,8.554556846618652
6,161,Yiyang,7,0.8343670964241028,9.899560928344727
6,162,Xiangxizhou,7,0.14214573800563812,9.3800048828125
6,163,Guangyuan,4,1.9995759725570679,7.384203910827637
6,164,Suining,4,0.08161023259162903,8.014769554138184
6,165,Neijiang,4,-0.6053584218025208,11.59812068939209
6,166,Leshan,4,0.8780099153518677,12.72578239440918
6,167,Meishan,4,-1.2951124906539917,10.714985847473145
6,168,Guangan,4,-1.0466725826263428,8.09296989440918
6,169,Dazhou,4,-1.2096880674362183,11.371627807617188
6,170,Yaan,4,1.8854494094848633,13.530438423156738
6,171,Ziyang,4,-0.21326039731502533,7.134145259857178
6,172,Hanzhong,1,0.805352509021759,12.771515846252441
6,173,Ankang,1,-1.0398039817810059,8.812553405761719
6,174,Shangluo,1,0.6222984194755554,7.980788230895996
6,175,Baiyin,3,2.1830856800079346,11.441555976867676
6,176,Tianshui,3,1.6687768697738647,11.43604850769043
6,177,Pingliang,3,-0.46552056074142456,11.666180610656738
6,178,Qingyang,1,1.9081287384033203,10.198284149169922
6,179,Dingxi,3,2.0606024265289307,13.571089744567871
6,180,Linxiazhou,3,3.2496185302734375,16.206254959106445
6,181,Wuzhong,3,2.9986908435821533,15.565576553344727
6,182,Zhongwei,3,2.5239181518554688,14.234914779663086
6,183,Guyuan,3,2.7151687145233154,11.834319114685059
12,0,Beijing,6,-3.5067570209503174,22.6162166595459
12,1,Tianjin,5,3.9383575916290283,21.60589027404785
12,2,Shijiazhuang,6,2.5321173667907715,25.411169052124023
12,3,Tangshan,5,1.6195205450057983,23.347562789916992
12,4,Qinhuangdao,5,2.630812644958496,17.52641487121582
12,5,Handan,2,7.499969482421875,26.845733642578125
12,6,Baoding,6,2.29731822013855,30.1215763092041
12,7,Zhangjiakou,6,0.8243874907493591,13.805174827575684
12,8,Chengde,5,1.2276686429977417,11.839762687683105
12,9,Langfang,5,-0.22152453660964966,21.85935401916504
12,10,Cangzhou,5,5.8069047927856445,21.300947189331055
12,11,Hengshui,2,2.1793694496154785,25.586280822753906
12,12,Xingtai,2,2.704348564147949,25.72238540649414
12,13,Taiyuan,6,4.858149528503418,24.194549560546875
12,14,Huhehaote,6,4.764866352081299,17.18123435974121
12,15,Dalian,5,0.38972899317741394,13.922038078308105
12,16,Shanghai,0,-1.61009681224823,13.719335556030273
12,17,Nanjing,0,-2.093613862991333,13.552886009216309
12,18,Suzhou,0,1.4956097602844238,12.456297874450684
12,19,Nantong,0,-1.7888729572296143,13.508724212646484
12,20,Lianyungang,5,0.8779863119125366,16.26283073425293
12,21,Xuzhou,2,7.571771621704102,18.92562484741211
12,22,Yangzhou,0,3.113901376724243,16.670530319213867
12,23,Wuxi,0,-1.1937633752822876,13.489097595214844
12,24,Changzhou,0,-0.09361433982849121,14.885729789733887
12,25,Zhenjiang,0,3.112618923187256,17.30016326904297
12,26,Taizhou,0,-0.07854129374027252,10.951330184936523
12,27,Huaian,0,2.7874035835266113,16.863637924194336
12,28,Yancheng,0,4.698801517486572,14.901309967041016
12,29,Suqian,0,4.30743932723999,17.495662689208984
12,30,Hangzhou,0,-1.0793647766113281,12.798625946044922
12,31,Ningbo,0,0.1612805277109146,13.605354309082031
12,32,Shaoxing,0,-0.25270766019821167,15.937766075134277
12,33,Huzhou,0,-1.3592920303344727,14.734004974365234
12,34,Jiaxing,0,-0.4474692642688751,13.264920234680176
12,35,Jinhua,0,-1.8940205574035645,13.370513916015625
12,36,Quzhou,0,0.7068466544151306,12.50894546508789
12,37,Lishui,0,0.19927972555160522,12.125445365905762
12,38,Hefei,0,1.3750314712524414,15.315296173095703
12,39,Nanchang,7,1.4060523509979248,11.875758171081543
12,40,Jinan,5,-3.509730577468872,20.397857666015625
12,41,Qingdao,5,-0.1555641144514084,14.690277099609375
12,42,Zhengzhou,2,1.6866730451583862,21.089704513549805
12,43,Wuhan,7,0.019460810348391533,14.274604797363281
12,44,Zhangsha,7,2.0521419048309326,16.162899017333984
12,45,Zhongqing,4,-3.254305362701416,10.590460777282715
12,46,Chengdou,4,-1.0906270742416382,14.65239429473877
12,47,Xian,1,4.01475191116333,19.861896514892578
12,48,Lanzhou,3,0.45426851511001587,13.192228317260742
12,49,Yinchuan,3,0.7089520692825317,13.944564819335938
12,50,Baotou,6,4.316614151000977,17.882070541381836
12,51,Eerduosi,6,1.5874755382537842,10.213204383850098
12,52,Huludao,5,3.685067653656006,18.988239288330078
12,53,Laiwu,5,-2.871915817260742,21.545978546142578
12,54,Linyi,5,0.6265262961387634,17.784265518188477
12,55,Liaocheng,2,-2.11824631690979,23.651874542236328
12,56,Binzhou,5,0.7744091153144836,22.905794143676758
12,57,Zibo,5,-4.346488952636719,19.7143611907959
12,58,Zaozhuang,2,-1.3124631643295288,18.098588943481445
12,59,Yantai,5,-2.0081570148468018,13.305937767028809
12,60,Weifang,5,0.37583449482917786,21.133150100708008
12,61,Jining,2,-0.9156646728515625,15.966290473937988
12,62,Taian,2,-1.1222901344299316,17.686298370361328
12,63,Rizhao,5,-0.29197537899017334,17.529342651367188
12,64,Dongying,5,-0.29264435172080994,23.3841609954834
12,65,Heze,2,1.124882459640503,22.073068618774414
12,66,Datong,6,2.3870670795440674,14.566962242126465
12,67,Zhangzhi,2,3.4087839126586914,21.200963973999023
12,68,Linfen,1,8.41524600982666,25.007511138916016
12,69,Yangquan,6,5.360964775085449,20.51894760131836
12,70,Jinzhou,5,2.037767171859741,18.585596084594727
12,71,Wuhu,0,0.7370507717132568,14.428226470947266
12,72,Maanshan,0,0.32380247116088867,13.467156410217285
12,73,Jiujiang,7,1.1475675106048584,10.959996223449707
12,74,Luoyang,2,4.450925827026367,20.39676284790039
12,75,Anyang,2,4.715865612030029,24.331899642944336
12,76,Kaifeng,2,5.191011428833008,23.860923767089844
12,77,Jiaozuo,2,1.4081965684890747,18.92915916442871
12,78,Pingdingshan,2,1.5464822053909302,18.663320541381836
12,79,Sanmenxia,1,1.2110296487808228,20.203857421875
12,80,Yichang,7,-2.425980567932129,15.474865913391113
12,81,Jingzhou,7,1.163593053817749,13.626385688781738
12,82,Yueyang,7,1.7771868705749512,12.73005199432373
12,83,Changde,7,-0.060010530054569244,12.50400161743164
12,84,Zhangjiajie,7,-0.7680416703224182,11.369880676269531
12,85,Mianyang,4,0.4135049283504486,12.403539657592773
12,86,Yibin,4,-0.6747548580169678,15.096199989318848
12,87,Luzhou,4,-3.407546281814575,13.953581809997559
12,88,Zigong,4,-0.039120256900787354,17.791423797607422
12,89,Deyang,4,0.5913492441177368,15.176801681518555
12,90,Nanchong,4,-2.102545738220215,10.575495719909668
12,91,Xianyang,1,5.731827259063721,28.195697784423828
12,92,Tongchuan,1,1.0099742412567139,16.942129135131836
12,93,Yanan,1,2.239187240600586,16.491899490356445
12,94,Baoji,1,2.433473587036133,16.939449310302734
12,95,Weinan,1,1.7811603546142578,20.399673461914062
12,96,Shizuishan,3,5.145339012145996,18.906309127807617
12,97,Zhangqiu,5,2.131730318069458,22.158676147460938
12,98,Jimo,5,-0.8172222971916199,16.28660011291504
12,99,Jiaonan,5,2.853053569793701,19.750211715698242
12,100,Jiaozhou,5,-0.586499810218811,16.39457130432129
12,101,Laixi,5,0.7177053093910217,17.84512710571289
12,102,Pingdu,5,0.16662558913230896,21.9599666595459
12,103,Penglai,5,0.4131382405757904,15.094539642333984
12,104,Zhaoyuan,5,0.17664454877376556,17.96320152282715
12,105,Laizhou,5,-2.744328022003174,16.099136352539062
12,106,Rushan,5,-0.05293728783726692,13.819867134094238
12,107,Wujiang,0,-1.4250593185424805,14.189002990722656
12,108,Taicang,0,1.0632176399230957,12.93428897857666
12,109,Jurong,0,4.548055171966553,16.528507232666016
